 -1.0   21650.00     3.7482627e-11
 -1.0   21660.00     3.7344626e-11
 -1.0   21670.00     3.7206492e-11
 -1.0   21680.00     3.7068379e-11
 -1.0   21690.00     3.6930438e-11
 -1.0   21700.00     3.6792819e-11
 -1.0   21710.00     3.6655670e-11
 -1.0   21720.00     3.6519132e-11
 -1.0   21730.00     3.6383339e-11
 -1.0   21740.00     3.6248420e-11
 -1.0   21750.00     3.6114494e-11
 -1.0   21760.00     3.5981671e-11
 -1.0   21770.00     3.5850051e-11
 -1.0   21780.00     3.5719725e-11
 -1.0   21790.00     3.5590771e-11
 -1.0   21800.00     3.5463258e-11
 -1.0   21810.00     3.5337240e-11
 -1.0   21820.00     3.5212761e-11
 -1.0   21830.00     3.5089852e-11
 -1.0   21840.00     3.4968529e-11
 -1.0   21850.00     3.4848796e-11
 -1.0   21860.00     3.4730642e-11
 -1.0   21870.00     3.4614044e-11
 -1.0   21880.00     3.4498962e-11
 -1.0   21890.00     3.4385340e-11
 -1.0   21900.00     3.4273114e-11
 -1.0   21910.00     3.4162200e-11
 -1.0   21920.00     3.4052502e-11
 -1.0   21930.00     3.3943914e-11
 -1.0   21940.00     3.3836315e-11
 -1.0   21950.00     3.3729574e-11
 -1.0   21960.00     3.3623552e-11
 -1.0   21970.00     3.3518103e-11
 -1.0   21980.00     3.3413074e-11
 -1.0   21990.00     3.3308310e-11
 -1.0   22000.00     3.3203653e-11
 -1.0   22010.00     3.3098949e-11
 -1.0   22020.00     3.2994045e-11
 -1.0   22030.00     3.2888797e-11
 -1.0   22040.00     3.2783066e-11
 -1.0   22050.00     3.2676726e-11
 -1.0   22060.00     3.2569662e-11
 -1.0   22070.00     3.2461773e-11
 -1.0   22080.00     3.2352973e-11
 -1.0   22090.00     3.2243196e-11
 -1.0   22100.00     3.2132388e-11
 -1.0   22110.00     3.2020516e-11
 -1.0   22120.00     3.1907564e-11
 -1.0   22130.00     3.1793531e-11
 -1.0   22140.00     3.1678433e-11
 -1.0   22150.00     3.1562301e-11
 -1.0   22160.00     3.1445178e-11
 -1.0   22170.00     3.1327121e-11
 -1.0   22180.00     3.1208193e-11
 -1.0   22190.00     3.1088466e-11
 -1.0   22200.00     3.0968018e-11
 -1.0   22210.00     3.0846927e-11
 -1.0   22220.00     3.0725275e-11
 -1.0   22230.00     3.0603142e-11
 -1.0   22240.00     3.0480604e-11
 -1.0   22250.00     3.0357733e-11
 -1.0   22260.00     3.0234599e-11
 -1.0   22270.00     3.0111263e-11
 -1.0   22280.00     2.9987779e-11
 -1.0   22290.00     2.9864195e-11
 -1.0   22300.00     2.9740554e-11
 -1.0   22310.00     2.9616891e-11
 -1.0   22320.00     2.9493239e-11
 -1.0   22330.00     2.9369626e-11
 -1.0   22340.00     2.9246077e-11
 -1.0   22350.00     2.9122617e-11
 -1.0   22360.00     2.8999272e-11
 -1.0   22370.00     2.8876071e-11
 -1.0   22380.00     2.8753047e-11
 -1.0   22390.00     2.8630240e-11
 -1.0   22400.00     2.8507693e-11
 -1.0   22410.00     2.8385464e-11
 -1.0   22420.00     2.8263615e-11
 -1.0   22430.00     2.8142219e-11
 -1.0   22440.00     2.8021360e-11
 -1.0   22450.00     2.7901131e-11
 -1.0   22460.00     2.7781636e-11
 -1.0   22470.00     2.7662984e-11
 -1.0   22480.00     2.7545294e-11
 -1.0   22490.00     2.7428690e-11
 -1.0   22500.00     2.7313299e-11
 -1.0   22510.00     2.7199253e-11
 -1.0   22520.00     2.7086680e-11
 -1.0   22530.00     2.6975709e-11
 -1.0   22540.00     2.6866461e-11
 -1.0   22550.00     2.6759055e-11
 -1.0   22560.00     2.6653597e-11
 -1.0   22570.00     2.6550184e-11
 -1.0   22580.00     2.6448901e-11
 -1.0   22590.00     2.6349819e-11
 -1.0   22600.00     2.6252993e-11
 -1.0   22610.00     2.6158466e-11
 -1.0   22620.00     2.6066262e-11
 -1.0   22630.00     2.5976391e-11
 -1.0   22640.00     2.5888849e-11
 -1.0   22650.00     2.5803614e-11
 -1.0   22660.00     2.5720656e-11
 -1.0   22670.00     2.5639932e-11
 -1.0   22680.00     2.5561388e-11
 -1.0   22690.00     2.5484963e-11
 -1.0   22700.00     2.5410594e-11
 -1.0   22710.00     2.5338211e-11
 -1.0   22720.00     2.5267745e-11
 -1.0   22730.00     2.5199131e-11
 -1.0   22740.00     2.5132304e-11
 -1.0   22750.00     2.5067208e-11
 -1.0   22760.00     2.5003794e-11
 -1.0   22770.00     2.4942023e-11
 -1.0   22780.00     2.4881865e-11
 -1.0   22790.00     2.4823304e-11
 -1.0   22800.00     2.4766336e-11
 -1.0   22810.00     2.4710967e-11
 -1.0   22820.00     2.4657220e-11
 -1.0   22830.00     2.4605126e-11
 -1.0   22840.00     2.4554732e-11
 -1.0   22850.00     2.4506090e-11
 -1.0   22860.00     2.4459267e-11
 -1.0   22870.00     2.4414335e-11
 -1.0   22880.00     2.4371374e-11
 -1.0   22890.00     2.4330466e-11
 -1.0   22900.00     2.4291702e-11
 -1.0   22910.00     2.4255169e-11
 -1.0   22920.00     2.4220958e-11
 -1.0   22930.00     2.4189158e-11
 -1.0   22940.00     2.4159855e-11
 -1.0   22950.00     2.4133133e-11
 -1.0   22960.00     2.4109069e-11
 -1.0   22970.00     2.4087740e-11
 -1.0   22980.00     2.4069211e-11
 -1.0   22990.00     2.4053547e-11
 -1.0   23000.00     2.4040806e-11
 -1.0   23010.00     2.4031039e-11
 -1.0   23020.00     2.4024294e-11
 -1.0   23030.00     2.4020614e-11
 -1.0   23040.00     2.4020037e-11
 -1.0   23050.00     2.4022602e-11
 -1.0   23060.00     2.4028341e-11
 -1.0   23070.00     2.4037288e-11
 -1.0   23080.00     2.4049474e-11
 -1.0   23090.00     2.4064930e-11
 -1.0   23100.00     2.4083689e-11
 -1.0   23110.00     2.4105782e-11
 -1.0   23120.00     2.4131238e-11
 -1.0   23130.00     2.4160087e-11
 -1.0   23140.00     2.4192360e-11
 -1.0   23150.00     2.4228078e-11
 -1.0   23160.00     2.4267261e-11
 -1.0   23170.00     2.4309921e-11
 -1.0   23180.00     2.4356061e-11
 -1.0   23190.00     2.4405667e-11
 -1.0   23200.00     2.4458717e-11
 -1.0   23210.00     2.4515164e-11
 -1.0   23220.00     2.4574940e-11
 -1.0   23230.00     2.4637955e-11
 -1.0   23240.00     2.4704089e-11
 -1.0   23250.00     2.4773192e-11
 -1.0   23260.00     2.4845082e-11
 -1.0   23270.00     2.4919544e-11
 -1.0   23280.00     2.4996327e-11
 -1.0   23290.00     2.5075147e-11
 -1.0   23300.00     2.5155683e-11
 -1.0   23310.00     2.5237585e-11
 -1.0   23320.00     2.5320471e-11
 -1.0   23330.00     2.5403933e-11
 -1.0   23340.00     2.5487537e-11
 -1.0   23350.00     2.5570834e-11
 -1.0   23360.00     2.5653360e-11
 -1.0   23370.00     2.5734645e-11
 -1.0   23380.00     2.5814218e-11
 -1.0   23390.00     2.5891617e-11
 -1.0   23400.00     2.5966394e-11
 -1.0   23410.00     2.6038124e-11
 -1.0   23420.00     2.6106415e-11
 -1.0   23430.00     2.6170918e-11
 -1.0   23440.00     2.6231331e-11
 -1.0   23450.00     2.6287415e-11
 -1.0   23460.00     2.6338997e-11
 -1.0   23470.00     2.6385981e-11
 -1.0   23480.00     2.6428354e-11
 -1.0   23490.00     2.6466195e-11
 -1.0   23500.00     2.6499675e-11
 -1.0   23510.00     2.6529064e-11
 -1.0   23520.00     2.6554726e-11
 -1.0   23530.00     2.6577126e-11
 -1.0   23540.00     2.6596813e-11
 -1.0   23550.00     2.6614424e-11
 -1.0   23560.00     2.6630663e-11
 -1.0   23570.00     2.6646295e-11
 -1.0   23580.00     2.6662125e-11
 -1.0   23590.00     2.6678978e-11
 -1.0   23600.00     2.6697685e-11
 -1.0   23610.00     2.6719051e-11
 -1.0   23620.00     2.6743840e-11
 -1.0   23630.00     2.6772752e-11
 -1.0   23640.00     2.6806398e-11
 -1.0   23650.00     2.6845283e-11
 -1.0   23660.00     2.6889792e-11
 -1.0   23670.00     2.6940175e-11
 -1.0   23680.00     2.6996541e-11
 -1.0   23690.00     2.7058854e-11
 -1.0   23700.00     2.7126934e-11
 -1.0   23710.00     2.7200473e-11
 -1.0   23720.00     2.7279036e-11
 -1.0   23730.00     2.7362091e-11
 -1.0   23740.00     2.7449023e-11
 -1.0   23750.00     2.7539165e-11
 -1.0   23760.00     2.7631825e-11
 -1.0   23770.00     2.7726316e-11
 -1.0   23780.00     2.7821986e-11
 -1.0   23790.00     2.7918246e-11
 -1.0   23800.00     2.8014594e-11
 -1.0   23810.00     2.8110640e-11
 -1.0   23820.00     2.8206118e-11
 -1.0   23830.00     2.8301624e-11
 -1.0   23840.00     2.8396803e-11
 -1.0   23850.00     2.8491487e-11
 -1.0   23860.00     2.8585955e-11
 -1.0   23870.00     2.8680600e-11
 -1.0   23880.00     2.8775906e-11
 -1.0   23890.00     2.8872419e-11
 -1.0   23900.00     2.8970721e-11
 -1.0   23910.00     2.9071395e-11
 -1.0   23920.00     2.9174995e-11
 -1.0   23930.00     2.9282010e-11
 -1.0   23940.00     2.9392840e-11
 -1.0   23950.00     2.9507767e-11
 -1.0   23960.00     2.9626938e-11
 -1.0   23970.00     2.9750352e-11
 -1.0   23980.00     2.9877852e-11
 -1.0   23990.00     3.0009126e-11
 -1.0   24000.00     3.0143714e-11
 -1.0   24010.00     3.0281028e-11
 -1.0   24020.00     3.0420363e-11
 -1.0   24030.00     3.0560932e-11
 -1.0   24040.00     3.0701884e-11
 -1.0   24050.00     3.0842346e-11
 -1.0   24060.00     3.0981441e-11
 -1.0   24070.00     3.1118330e-11
 -1.0   24080.00     3.1252228e-11
 -1.0   24090.00     3.1382435e-11
 -1.0   24100.00     3.1508353e-11
 -1.0   24110.00     3.1629498e-11
 -1.0   24120.00     3.1745509e-11
 -1.0   24130.00     3.1856152e-11
 -1.0   24140.00     3.1961314e-11
 -1.0   24150.00     3.2061000e-11
 -1.0   24160.00     3.2155317e-11
 -1.0   24170.00     3.2244463e-11
 -1.0   24180.00     3.2328710e-11
 -1.0   24190.00     3.2408383e-11
 -1.0   24200.00     3.2483845e-11
 -1.0   24210.00     3.2555478e-11
 -1.0   24220.00     3.2623670e-11
 -1.0   24230.00     3.2688797e-11
 -1.0   24240.00     3.2751217e-11
 -1.0   24250.00     3.2811256e-11
 -1.0   24260.00     3.2869206e-11
 -1.0   24270.00     3.2925323e-11
 -1.0   24280.00     3.2979823e-11
 -1.0   24290.00     3.3032890e-11
 -1.0   24300.00     3.3084673e-11
 -1.0   24310.00     3.3135297e-11
 -1.0   24320.00     3.3184866e-11
 -1.0   24330.00     3.3233472e-11
 -1.0   24340.00     3.3281200e-11
 -1.0   24350.00     3.3328133e-11
 -1.0   24360.00     3.3374360e-11
 -1.0   24370.00     3.3419978e-11
 -1.0   24380.00     3.3465094e-11
 -1.0   24390.00     3.3509827e-11
 -1.0   24400.00     3.3554309e-11
 -1.0   24410.00     3.3598680e-11
 -1.0   24420.00     3.3643089e-11
 -1.0   24430.00     3.3687686e-11
 -1.0   24440.00     3.3732618e-11
 -1.0   24450.00     3.3778027e-11
 -1.0   24460.00     3.3824040e-11
 -1.0   24470.00     3.3870764e-11
 -1.0   24480.00     3.3918287e-11
 -1.0   24490.00     3.3966666e-11
 -1.0   24500.00     3.4015928e-11
 -1.0   24510.00     3.4066069e-11
 -1.0   24520.00     3.4117052e-11
 -1.0   24530.00     3.4168807e-11
 -1.0   24540.00     3.4221238e-11
 -1.0   24550.00     3.4274219e-11
 -1.0   24560.00     3.4327610e-11
 -1.0   24570.00     3.4381252e-11
 -1.0   24580.00     3.4434982e-11
 -1.0   24590.00     3.4488639e-11
 -1.0   24600.00     3.4542067e-11
 -1.0   24610.00     3.4595131e-11
 -1.0   24620.00     3.4647721e-11
 -1.0   24630.00     3.4699755e-11
 -1.0   24640.00     3.4751193e-11
 -1.0   24650.00     3.4802036e-11
 -1.0   24660.00     3.4852332e-11
 -1.0   24670.00     3.4902177e-11
 -1.0   24680.00     3.4951717e-11
 -1.0   24690.00     3.5001142e-11
 -1.0   24700.00     3.5050687e-11
 -1.0   24710.00     3.5100618e-11
 -1.0   24720.00     3.5151235e-11
 -1.0   24730.00     3.5202850e-11
 -1.0   24740.00     3.5255782e-11
 -1.0   24750.00     3.5310339e-11
 -1.0   24760.00     3.5366805e-11
 -1.0   24770.00     3.5425419e-11
 -1.0   24780.00     3.5486365e-11
 -1.0   24790.00     3.5549749e-11
 -1.0   24800.00     3.5615590e-11
 -1.0   24810.00     3.5683809e-11
 -1.0   24820.00     3.5754221e-11
 -1.0   24830.00     3.5826536e-11
 -1.0   24840.00     3.5900365e-11
 -1.0   24850.00     3.5975231e-11
 -1.0   24860.00     3.6050594e-11
 -1.0   24870.00     3.6125869e-11
 -1.0   24880.00     3.6200455e-11
 -1.0   24890.00     3.6273763e-11
 -1.0   24900.00     3.6345244e-11
 -1.0   24910.00     3.6414404e-11
 -1.0   24920.00     3.6480829e-11
 -1.0   24930.00     3.6544186e-11
 -1.0   24940.00     3.6604235e-11
 -1.0   24950.00     3.6660820e-11
 -1.0   24960.00     3.6713867e-11
 -1.0   24970.00     3.6763374e-11
 -1.0   24980.00     3.6809397e-11
 -1.0   24990.00     3.6852042e-11
 -1.0   25000.00     3.6891450e-11
  0.0    1000.00     1.5951982e-12
  0.0    1010.00     1.9630617e-12
  0.0    1020.00     2.4240361e-12
  0.0    1030.00     2.9990582e-12
  0.0    1040.00     3.7144924e-12
  0.0    1050.00     4.6012938e-12
  0.0    1060.00     5.6950943e-12
  0.0    1070.00     7.0359850e-12
  0.0    1080.00     8.6679249e-12
  0.0    1090.00     1.0637733e-11
  0.0    1100.00     1.2993680e-11
  0.0    1110.00     1.5783730e-11
  0.0    1120.00     1.9053574e-11
  0.0    1130.00     2.2844584e-11
  0.0    1140.00     2.7191832e-11
  0.0    1150.00     3.2122313e-11
  0.0    1160.00     3.7653433e-11
  0.0    1170.00     4.3791820e-11
  0.0    1180.00     5.0532462e-11
  0.0    1190.00     5.7858190e-11
  0.0    1200.00     6.5739511e-11
  0.0    1210.00     7.4134812e-11
  0.0    1220.00     8.2990958e-11
  0.0    1230.00     9.2244269e-11
  0.0    1240.00     1.0182191e-10
  0.0    1250.00     1.1164358e-10
  0.0    1260.00     1.2162356e-10
  0.0    1270.00     1.3167283e-10
  0.0    1280.00     1.4170145e-10
  0.0    1290.00     1.5162075e-10
  0.0    1300.00     1.6134561e-10
  0.0    1310.00     1.7079642e-10
  0.0    1320.00     1.7990085e-10
  0.0    1330.00     1.8859533e-10
  0.0    1340.00     1.9682627e-10
  0.0    1350.00     2.0455080e-10
  0.0    1360.00     2.1173737e-10
  0.0    1370.00     2.1836588e-10
  0.0    1380.00     2.2442763e-10
  0.0    1390.00     2.2992486e-10
  0.0    1400.00     2.3487017e-10
  0.0    1410.00     2.3928562e-10
  0.0    1420.00     2.4320161e-10
  0.0    1430.00     2.4665568e-10
  0.0    1440.00     2.4969107e-10
  0.0    1450.00     2.5235528e-10
  0.0    1460.00     2.5469850e-10
  0.0    1470.00     2.5677214e-10
  0.0    1480.00     2.5862736e-10
  0.0    1490.00     2.6031375e-10
  0.0    1500.00     2.6187824e-10
  0.0    1510.00     2.6336415e-10
  0.0    1520.00     2.6481055e-10
  0.0    1530.00     2.6625191e-10
  0.0    1540.00     2.6771796e-10
  0.0    1550.00     2.6923384e-10
  0.0    1560.00     2.7082045e-10
  0.0    1570.00     2.7249488e-10
  0.0    1580.00     2.7427107e-10
  0.0    1590.00     2.7616035e-10
  0.0    1600.00     2.7817200e-10
  0.0    1610.00     2.8031375e-10
  0.0    1620.00     2.8259220e-10
  0.0    1630.00     2.8501303e-10
  0.0    1640.00     2.8758119e-10
  0.0    1650.00     2.9030099e-10
  0.0    1660.00     2.9317609e-10
  0.0    1670.00     2.9620950e-10
  0.0    1680.00     2.9940357e-10
  0.0    1690.00     3.0276003e-10
  0.0    1700.00     3.0627994e-10
  0.0    1710.00     3.0996384e-10
  0.0    1720.00     3.1381171e-10
  0.0    1730.00     3.1782315e-10
  0.0    1740.00     3.2199728e-10
  0.0    1750.00     3.2633287e-10
  0.0    1760.00     3.3082828e-10
  0.0    1770.00     3.3548141e-10
  0.0    1780.00     3.4028960e-10
  0.0    1790.00     3.4524961e-10
  0.0    1800.00     3.5035748e-10
  0.0    1810.00     3.5560849e-10
  0.0    1820.00     3.6099717e-10
  0.0    1830.00     3.6651733e-10
  0.0    1840.00     3.7216208e-10
  0.0    1850.00     3.7792399e-10
  0.0    1860.00     3.8379512e-10
  0.0    1870.00     3.8976706e-10
  0.0    1880.00     3.9583067e-10
  0.0    1890.00     4.0197569e-10
  0.0    1900.00     4.0818990e-10
  0.0    1910.00     4.1445770e-10
  0.0    1920.00     4.2075822e-10
  0.0    1930.00     4.2706272e-10
  0.0    1940.00     4.3333149e-10
  0.0    1950.00     4.3951036e-10
  0.0    1960.00     4.4552724e-10
  0.0    1970.00     4.5128926e-10
  0.0    1980.00     4.5668121e-10
  0.0    1990.00     4.6156606e-10
  0.0    2000.00     4.6578852e-10
  0.0    2010.00     4.6918218e-10
  0.0    2020.00     4.7158039e-10
  0.0    2030.00     4.7283094e-10
  0.0    2040.00     4.7281324e-10
  0.0    2050.00     4.7145659e-10
  0.0    2060.00     4.6875726e-10
  0.0    2070.00     4.6479182e-10
  0.0    2080.00     4.5972442e-10
  0.0    2090.00     4.5380579e-10
  0.0    2100.00     4.4736318e-10
  0.0    2110.00     4.4078123e-10
  0.0    2120.00     4.3447521e-10
  0.0    2130.00     4.2885945e-10
  0.0    2140.00     4.2431427e-10
  0.0    2150.00     4.2115548e-10
  0.0    2160.00     4.1960983e-10
  0.0    2170.00     4.1979936e-10
  0.0    2180.00     4.2173601e-10
  0.0    2190.00     4.2532654e-10
  0.0    2200.00     4.3038627e-10
  0.0    2210.00     4.3665936e-10
  0.0    2220.00     4.4384235e-10
  0.0    2230.00     4.5160820e-10
  0.0    2240.00     4.5962827e-10
  0.0    2250.00     4.6759100e-10
  0.0    2260.00     4.7521643e-10
  0.0    2270.00     4.8226719e-10
  0.0    2280.00     4.8855648e-10
  0.0    2290.00     4.9395392e-10
  0.0    2300.00     4.9838980e-10
  0.0    2310.00     5.0185771e-10
  0.0    2320.00     5.0441535e-10
  0.0    2330.00     5.0618299e-10
  0.0    2340.00     5.0733905e-10
  0.0    2350.00     5.0811278e-10
  0.0    2360.00     5.0877412e-10
  0.0    2370.00     5.0962129e-10
  0.0    2380.00     5.1096677e-10
  0.0    2390.00     5.1312241e-10
  0.0    2400.00     5.1638397e-10
  0.0    2410.00     5.2101559e-10
  0.0    2420.00     5.2723461e-10
  0.0    2430.00     5.3519710e-10
  0.0    2440.00     5.4498530e-10
  0.0    2450.00     5.5659824e-10
  0.0    2460.00     5.6994723e-10
  0.0    2470.00     5.8485779e-10
  0.0    2480.00     6.0107905e-10
  0.0    2490.00     6.1830063e-10
  0.0    2500.00     6.3617575e-10
  0.0    2510.00     6.5434807e-10
  0.0    2520.00     6.7247902e-10
  0.0    2530.00     6.9027190e-10
  0.0    2540.00     7.0748962e-10
  0.0    2550.00     7.2396414e-10
  0.0    2560.00     7.3959712e-10
  0.0    2570.00     7.5435266e-10
  0.0    2580.00     7.6824478e-10
  0.0    2590.00     7.8132206e-10
  0.0    2600.00     7.9365262e-10
  0.0    2610.00     8.0531124e-10
  0.0    2620.00     8.1636996e-10
  0.0    2630.00     8.2689238e-10
  0.0    2640.00     8.3693152e-10
  0.0    2650.00     8.4663975e-10
  0.0    2660.00     8.6179422e-10
  0.0    2670.00     9.3453037e-10
  0.0    2680.00     1.0913610e-09
  0.0    2690.00     1.2015753e-09
  0.0    2700.00     1.2809462e-09
  0.0    2710.00     1.3730839e-09
  0.0    2720.00     1.4837391e-09
  0.0    2730.00     1.6046451e-09
  0.0    2740.00     1.6873792e-09
  0.0    2750.00     1.7184828e-09
  0.0    2760.00     1.7375712e-09
  0.0    2770.00     1.7835852e-09
  0.0    2780.00     1.8468049e-09
  0.0    2790.00     1.8826296e-09
  0.0    2800.00     1.9182454e-09
  0.0    2810.00     2.0366564e-09
  0.0    2820.00     2.2201510e-09
  0.0    2830.00     2.3991702e-09
  0.0    2840.00     2.5273064e-09
  0.0    2850.00     2.6245027e-09
  0.0    2860.00     2.7930254e-09
  0.0    2870.00     3.0605286e-09
  0.0    2880.00     3.3581837e-09
  0.0    2890.00     3.6119532e-09
  0.0    2900.00     3.8223178e-09
  0.0    2910.00     3.9846806e-09
  0.0    2920.00     4.0793851e-09
  0.0    2930.00     4.1439058e-09
  0.0    2940.00     4.2046299e-09
  0.0    2950.00     4.2100731e-09
  0.0    2960.00     4.1094321e-09
  0.0    2970.00     3.9278070e-09
  0.0    2980.00     3.7461462e-09
  0.0    2990.00     3.6331320e-09
  0.0    3000.00     3.6307710e-09
  0.0    3010.00     3.7562531e-09
  0.0    3020.00     3.9413872e-09
  0.0    3030.00     4.1030669e-09
  0.0    3040.00     4.2132395e-09
  0.0    3050.00     4.2952160e-09
  0.0    3060.00     4.3685749e-09
  0.0    3070.00     4.4651398e-09
  0.0    3080.00     4.6394483e-09
  0.0    3090.00     4.8570227e-09
  0.0    3100.00     5.0390062e-09
  0.0    3110.00     5.1445968e-09
  0.0    3120.00     5.1855971e-09
  0.0    3130.00     5.2278200e-09
  0.0    3140.00     5.2399117e-09
  0.0    3150.00     5.1826334e-09
  0.0    3160.00     5.0786296e-09
  0.0    3170.00     4.9508285e-09
  0.0    3180.00     4.7736422e-09
  0.0    3190.00     4.4883710e-09
  0.0    3200.00     4.1229963e-09
  0.0    3210.00     3.8334516e-09
  0.0    3220.00     3.6808408e-09
  0.0    3230.00     3.6082068e-09
  0.0    3240.00     3.5597702e-09
  0.0    3250.00     3.5170295e-09
  0.0    3260.00     3.4879780e-09
  0.0    3270.00     3.4863510e-09
  0.0    3280.00     3.5166441e-09
  0.0    3290.00     3.5786561e-09
  0.0    3300.00     3.6818119e-09
  0.0    3310.00     3.8373139e-09
  0.0    3320.00     4.0325026e-09
  0.0    3330.00     4.2291186e-09
  0.0    3340.00     4.4085716e-09
  0.0    3350.00     4.5897013e-09
  0.0    3360.00     4.7666951e-09
  0.0    3370.00     4.9034511e-09
  0.0    3380.00     5.0033836e-09
  0.0    3390.00     5.1074758e-09
  0.0    3400.00     5.2368276e-09
  0.0    3410.00     5.3806307e-09
  0.0    3420.00     5.5193395e-09
  0.0    3430.00     5.6459411e-09
  0.0    3440.00     5.7763048e-09
  0.0    3450.00     5.9351128e-09
  0.0    3460.00     6.1300310e-09
  0.0    3470.00     6.3521005e-09
  0.0    3480.00     6.5952974e-09
  0.0    3490.00     6.8538138e-09
